file,upr_euc,upr_cor,upr_cos
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lle/16.pkl,0.4359134,0.7831091104781609,0.9320514
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lle/96.pkl,0.6829276,0.9475434322452535,0.9255299
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lle/8.pkl,0.36403146,0.3661335081862367,0.34384906
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lle/48.pkl,0.4404026,0.9344258980831182,0.9371814
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/4.pkl,7.185695,0.030773092904447075,0.049124062
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/32.pkl,21.796583,0.5185169616939609,0.5265068
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/2.pkl,6.076578,1.9999999999999996,0.0011544228
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/16.pkl,20.02806,0.45240365012023565,0.47077405
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/96.pkl,21.96098,0.5705205874518765,0.5662061
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/8.pkl,13.793769,0.1805776605976157,0.2200107
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/phate/48.pkl,21.879341,0.5470895836310384,0.5639459
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/4.pkl,316591.47,0.10205637611812768,0.12742478
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/32.pkl,507178.34,0.31517127133188305,0.3210675
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/2.pkl,140954.69,1.9999999999999996,0.0024380088
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/16.pkl,485972.3,0.27977244970192594,0.27338773
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/96.pkl,510558.22,0.4034838048753786,0.4010629
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/8.pkl,447439.56,0.20646436560083326,0.24224734
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/isomap/48.pkl,509378.03,0.3592856596825136,0.3420571
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/4.pkl,9.380429,0.00533782455077747,0.0056587458
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/32.pkl,21.79632,0.0015409714371515948,0.0015018582
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/2.pkl,2.28859,0.0,0.024841249
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/16.pkl,7.9903355,0.040108496021042495,0.044337273
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/8.pkl,79.04011,1.8310989070211923,1.8384142
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/96.pkl,12.567887,0.08424084378198804,0.08417237
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/saucie/48.pkl,10.88831,0.05670329166321875,0.053939283
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/4.pkl,0.36171228,0.05870756739720784,0.073025525
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/2.pkl,0.04915176,1.9999999999999996,0.0007442832
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/32.pkl,0.91730165,0.8926615173407151,0.86103296
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/16.pkl,0.95210356,0.9443360555591164,0.87834454
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/8.pkl,0.27297017,0.22661469715455274,0.12262887
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/96.pkl,1.0032041,0.8661301842965481,0.85585904
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/lda/48.pkl,1.0136898,0.8862155552744988,0.8652297
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/4.pkl,0.0010495185,0.26443982465603344,0.15657675
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/2.pkl,0.0005868519,1.9999999999999996,0.048360348
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/32.pkl,0.013561611,0.3325445695467403,0.33649576
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/16.pkl,0.00697084,0.19456699238394015,0.23769516
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/96.pkl,0.04655491,0.6156264138944165,0.61863554
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/48.pkl,0.024587642,0.5013289762754183,0.50086886
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/spectral/8.pkl,0.0029301625,0.1510038323484878,0.12765259
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/4.pkl,16.279816,0.09876454464362927,0.9549909
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/32.pkl,38.62285,1.0014628681118933,1.0006716
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/2.pkl,1.0159048,1.9999999999999996,0.004396081
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/16.pkl,38.61423,0.9141254304200953,1.0009542
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/96.pkl,38.640324,1.0004975392268514,1.0006716
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/8.pkl,16.643951,0.7130416722074648,0.947666
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/fa/48.pkl,38.622192,0.9986700186886687,1.0006716
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/mctsne/4.pkl,9.261652,0.06612973499305397,0.09950876
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/mctsne/2.pkl,6.119821,1.9999999999999996,0.008290648
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/mctsne/96.pkl,9142.51,1.9439558148870484,1.9482675
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/mctsne/8.pkl,9.910398,0.1617447041498421,0.16105616
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/mctsne/48.pkl,3362.4146,1.0262167694892679,1.0209717
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/4.pkl,391.99945,1.2353729146556087,0.8858007
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/32.pkl,393.3992,0.9330207417617565,0.8799962
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/2.pkl,18.780962,1.9999999999999996,0.0013713837
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/16.pkl,392.62686,0.9639849148247653,0.88021165
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/96.pkl,393.3753,0.9037724062650231,0.8751347
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/8.pkl,392.38638,1.0328408672852492,0.8845698
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/4.pkl,356851.3,0.09329247312560529,0.9126182
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/nmf/48.pkl,393.37424,0.9196065110883239,0.8793623
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/32.pkl,357932.6,0.9183211816452876,0.9125968
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/2.pkl,356824.8,1.9999999999999996,0.91285086
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/16.pkl,357093.8,0.8133731871560734,0.91215837
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/96.pkl,358037.78,0.916354969922837,0.91270113
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/8.pkl,357008.88,0.3752777835269654,0.9125409
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/counts/pca/48.pkl,357998.03,0.9219734096637414,0.912611
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/zifa/4.pkl,1.0413197,0.06962206669120552,0.34453535
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/zifa/32.pkl,1.8028941,0.31999269490087767,0.29585737
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/zifa/2.pkl,0.3157145,1.9999999999999996,0.010948777
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/zifa/16.pkl,1.9236357,0.3907759743694067,0.37452555
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/zifa/8.pkl,1.642149,0.46872174478133866,0.47607356
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/4.pkl,4.7295537,0.012818510753024648,0.027050555
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/32.pkl,6.133498,0.2543390336884448,0.25224352
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/2.pkl,3.548534,1.9999999999999996,1.2427118
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/16.pkl,6.258329,0.25120705570659074,0.23447597
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/96.pkl,5.9950924,0.3846358614308619,0.38189936
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/8.pkl,6.0418215,0.09578142876684281,0.26113653
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/umap/48.pkl,5.3079085,0.15067938977472106,0.1474837
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/4.pkl,0.038995314,0.0515214043887513,0.1358192
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/2.pkl,0.015094205,1.9999999999999996,0.0034371614
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/32.pkl,0.25947565,0.5333287236745807,0.4993202
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/16.pkl,0.13186893,0.30959840323643517,0.34917724
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/8.pkl,0.052739337,0.1922214494531881,0.23367745
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/48.pkl,0.31910434,0.6413969285070773,0.640538
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fica/96.pkl,0.48465785,0.7439456145485533,0.7542907
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/4.pkl,0.025736941,0.05672179937708843,0.20781314
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/32.pkl,0.24498557,0.3655459847245711,0.3576889
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/2.pkl,0.013097838,1.9999999999999996,0.052300632
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/16.pkl,0.13017587,0.3917158234492717,0.35017252
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/96.pkl,0.66373575,0.6892277585451557,0.6917444
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/8.pkl,0.08996091,0.31802288759701824,0.31504905
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/4.pkl,75.53634,0.07593884688977515,0.1362006
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lle/48.pkl,0.29825285,0.4907301195741136,0.47349966
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/32.pkl,57.50462,0.15370800553738384,0.15089422
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/2.pkl,40.051872,1.9999999999999996,0.016188145
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/16.pkl,79.596886,0.19343878450600305,0.18324232
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/96.pkl,51.24051,0.16228559941224385,0.16193688
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/8.pkl,63.449722,0.13717657213982748,0.14475518
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/4.pkl,311.37924,0.13899167240705712,0.13553846
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/phate/48.pkl,42.38083,0.1336044903541782,0.13722926
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/32.pkl,694.0979,0.48795655156068585,0.47285628
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/pca/16.pkl,61.6536,0.2953958480197669,0.3424101
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/2.pkl,183.82567,1.9999999999999996,0.014760792
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/16.pkl,531.0253,0.35175229667092367,0.3404801
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/8.pkl,424.4657,0.28474973657033975,0.29995465
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/96.pkl,907.22675,0.5725486573719785,0.57242495
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/isomap/48.pkl,794.0535,0.46326857349232387,0.4580258
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/4.pkl,2.1404872,0.030043529908860278,0.06485164
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/2.pkl,1.5846405,0.0,0.0020151734
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/32.pkl,4.80323,0.26024545156026124,0.27609932
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/16.pkl,1.7905619,0.1930778062618005,0.19361806
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/96.pkl,3.9447699,0.2064299886794856,0.20661265
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/8.pkl,2.919921,0.13172099568776974,0.17039698
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/4.pkl,0.14590615,0.18664480677232742,0.033119798
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/saucie/48.pkl,4.8261676,0.22659158022487857,0.20932233
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/32.pkl,1.0385253,1.032258064516129,0.9875373
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/2.pkl,0.053688183,1.9999999999999996,0.0021637678
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/16.pkl,0.37768084,0.3334263060354944,0.21712345
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/8.pkl,0.29478836,0.24738893307067866,0.12846541
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/96.pkl,1.0297985,1.0099473159625583,0.9950237
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/lda/48.pkl,1.027858,0.7724214227289142,0.75002384
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/4.pkl,0.001588992,0.1549110071802985,0.10480732
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/32.pkl,0.020001557,0.4357627376482577,0.4300642
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/2.pkl,0.00074057584,1.9999999999999996,0.011444151
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/96.pkl,0.047020257,0.700214399518374,0.7090719
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/16.pkl,0.008935286,0.2530469811855458,0.23428714
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/8.pkl,0.004040542,0.26473306149297016,0.17238945
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/spectral/48.pkl,0.028189568,0.5358369751729462,0.51247036
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/4.pkl,3.5809953,0.03803343155729666,0.15626991
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/2.pkl,1.1736737,1.9999999999999996,0.0024042726
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/32.pkl,38.634388,0.9916141049725843,1.0009469
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/16.pkl,38.625,0.8492429475654265,1.0009502
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/96.pkl,38.69291,1.0006694448480808,1.0007749
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/8.pkl,4.5699754,0.3071990469081648,0.34613836
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/fa/48.pkl,38.63532,1.0003296612706956,1.0008928
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/mctsne/4.pkl,4.659231,0.09368236009094,0.13878453
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/mctsne/2.pkl,1.5433,1.9999999999999996,0.0053066015
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/mctsne/96.pkl,13848.66,1.9999999999999831,1.9999998
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/mctsne/8.pkl,9.336267,0.3134105911305245,0.34386104
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/mctsne/48.pkl,3476.8206,1.0291390145072261,1.0221479
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/4.pkl,1.7172447,0.16561452852674752,0.019980013
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/32.pkl,27.462639,0.5291842375994487,0.51875377
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/2.pkl,1.0012292,1.9999999999999996,0.00029313564
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/16.pkl,5.9274206,0.4680114896534435,0.40452176
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/8.pkl,1.5989003,0.20396053708760165,0.09423882
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/96.pkl,34.44273,0.8353464582245383,0.8135521
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/nmf/48.pkl,25.962776,0.7548105073969286,0.7180813
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/4.pkl,36.770218,0.058740967693678425,0.16773379
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/32.pkl,74.62323,0.47480691181594503,0.4718426
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/2.pkl,26.539732,1.9999999999999996,0.006715119
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/16.pkl,52.992886,0.3480841678365655,0.35218924
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/8.pkl,43.1972,0.24995643211058316,0.28696764
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/96.pkl,129.22519,0.6646454549300669,0.6938691
data/embeddings/Linnarsson_sympathetic_SingCellExp_sparseM/logcounts/pca/48.pkl,97.44758,0.5549700044721537,0.5349758
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/4.pkl,1.0088825,0.05584377774400251,0.19044328
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/32.pkl,20.106497,0.7275847951175258,0.7152964
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/2.pkl,0.33919084,1.9999999999999996,0.002951324
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/16.pkl,14.831967,0.5770184939468186,0.58901525
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/8.pkl,5.314673,0.3873662973528953,0.39822674
data/embeddings/TabulaMuris_Lung_FACS/counts/zifa/48.pkl,19.470455,0.8220245690903829,0.79200375
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/4.pkl,13.430197,0.6804737927857251,0.6018584
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/32.pkl,12.069384,0.9644561059585931,0.97411746
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/2.pkl,7.615733,1.9999999999999996,0.009547889
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/16.pkl,13.315564,0.7922751783433347,0.7788453
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/96.pkl,11.612119,0.9170691522338172,0.91392404
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/8.pkl,13.10292,0.663136780694548,0.8970039
data/embeddings/TabulaMuris_Lung_FACS/counts/umap/48.pkl,12.637384,0.9783129049250778,0.9972833
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/2.pkl,0.05379582,1.9999999999999996,0.013589084
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/4.pkl,0.054331508,0.07348518463356057,0.14097661
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/32.pkl,0.8748785,0.5898693656665621,0.56411886
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/16.pkl,0.81525314,0.5117705072608856,0.5131392
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/8.pkl,0.2206533,0.2078140188892048,0.29074353
data/embeddings/TabulaMuris_Lung_FACS/counts/lle/4.pkl,0.059712972,0.0627703863196819,0.48470116
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/96.pkl,0.9091364,0.7713977409443108,0.7625271
data/embeddings/TabulaMuris_Lung_FACS/counts/fica/48.pkl,0.88912505,0.6268578507072657,0.6317889
